word, count, percent, cum
schwerlich, 1, 0.00, 93.96
schwerer, 1, 0.00, 93.97
schwenkt, 1, 0.00, 93.97
schwelle, 1, 0.00, 93.97
schweißtropfen, 1, 0.00, 93.97
schweiß, 1, 0.00, 93.97
schwefelhölzchens, 1, 0.00, 93.97
schwefelhölzchen, 1, 0.00, 93.98
schwefelholzes, 1, 0.00, 93.98
schweben, 1, 0.00, 93.98
schwatzte, 1, 0.00, 93.98
schwarz“, 1, 0.00, 93.98
schwarzwollenen, 1, 0.00, 93.99
schwarzgrauer, 1, 0.00, 93.99
schwarzer, 1, 0.00, 93.99
schwarm, 1, 0.00, 93.99
schwanz, 1, 0.00, 93.99
schwankten, 1, 0.00, 93.99
schwankte, 1, 0.00, 94.00
schwanenhüllen, 1, 0.00, 94.00
schwanenfedern;, 1, 0.00, 94.00
schwanenei, 1, 0.00, 94.00
schwalbennester, 1, 0.00, 94.00
schwaches, 1, 0.00, 94.00
schwachem, 1, 0.00, 94.01
schutze, 1, 0.00, 94.01
schutt, 1, 0.00, 94.01
schurzfell, 1, 0.00, 94.01
schuppen, 1, 0.00, 94.01
schultern;, 1, 0.00, 94.02
schule“, 1, 0.00, 94.02
schuldigkeit, 1, 0.00, 94.02
schuld, 1, 0.00, 94.02
schulbücher, 1, 0.00, 94.02
schubkasten, 1, 0.00, 94.02
schräg, 1, 0.00, 94.03
schrotkörner, 1, 0.00, 94.03
schritten, 1, 0.00, 94.03
schrieben;, 1, 0.00, 94.03
schrieben:, 1, 0.00, 94.03
schreitet, 1, 0.00, 94.04
schreienden, 1, 0.00, 94.04
schreien, 1, 0.00, 94.04
schreibebuch, 1, 0.00, 94.04
schreibart, 1, 0.00, 94.04
schrecklicher, 1, 0.00, 94.04
schrecklichen, 1, 0.00, 94.05
schrecklich, 1, 0.00, 94.05
schreckensgestalt;, 1, 0.00, 94.05
schreck, 1, 0.00, 94.05
schranke, 1, 0.00, 94.05
schrank, 1, 0.00, 94.06
schoßen, 1, 0.00, 94.06
schote“, 1, 0.00, 94.06
schoten, 1, 0.00, 94.06
schote;, 1, 0.00, 94.06
schobern, 1, 0.00, 94.06
schnüffelten, 1, 0.00, 94.07
schnörkel, 1, 0.00, 94.07
schnäbeln, 1, 0.00, 94.07
schnur, 1, 0.00, 94.07
schnupftabak, 1, 0.00, 94.07
schnorr, 1, 0.00, 94.08
schnitt, 1, 0.00, 94.08
schnellten, 1, 0.00, 94.08
schnell;, 1, 0.00, 94.08
schneite, 1, 0.00, 94.08
schneit, 1, 0.00, 94.08
schneien, 1, 0.00, 94.09
schneidend, 1, 0.00, 94.09
schneeweißer, 1, 0.00, 94.09
schneeweiße, 1, 0.00, 94.09
schneetreiben, 1, 0.00, 94.09
schneesaale, 1, 0.00, 94.10
schneemänner, 1, 0.00, 94.10
schneemann“, 1, 0.00, 94.10
schneemanns, 1, 0.00, 94.10
schneemannes, 1, 0.00, 94.10
schneehaufen, 1, 0.00, 94.10
schneeglöckchen, 1, 0.00, 94.11
schneefeldern, 1, 0.00, 94.11
schneckenpaar, 1, 0.00, 94.11
schneckenhaus, 1, 0.00, 94.11
schneckenfräulein, 1, 0.00, 94.11
schneckenblut, 1, 0.00, 94.12
schneckchen“, 1, 0.00, 94.12
schnauzbart;, 1, 0.00, 94.12
schnatterten, 1, 0.00, 94.12
schnarchte, 1, 0.00, 94.12
schmückten, 1, 0.00, 94.12
schmückte, 1, 0.00, 94.13
schmutzigen, 1, 0.00, 94.13
schmutz, 1, 0.00, 94.13
schmolz;, 1, 0.00, 94.13
schmolz, 1, 0.00, 94.13
schmiegten, 1, 0.00, 94.14
schmetterlinge, 1, 0.00, 94.14
schmerzen, 1, 0.00, 94.14
schmelzen, 1, 0.00, 94.14
schmeichelte, 1, 0.00, 94.14
schmecken“, 1, 0.00, 94.14
schmalsten, 1, 0.00, 94.15
schmales, 1, 0.00, 94.15
schmaler, 1, 0.00, 94.15
schmal, 1, 0.00, 94.15
schlüsselbund, 1, 0.00, 94.15
schlüpfte, 1, 0.00, 94.16
schlüpft, 1, 0.00, 94.16
schlössern, 1, 0.00, 94.16
schläge, 1, 0.00, 94.16
schläfst, 1, 0.00, 94.16
schläfrig, 1, 0.00, 94.16
schluß, 1, 0.00, 94.17
schlummerte, 1, 0.00, 94.17
schlummernden, 1, 0.00, 94.17
schluchzte, 1, 0.00, 94.17
schluchzend, 1, 0.00, 94.17
schloß“, 1, 0.00, 94.18
schloßthor, 1, 0.00, 94.18
schloßküche, 1, 0.00, 94.18
schloßkrähe, 1, 0.00, 94.18
schloßfenstern, 1, 0.00, 94.18
schloße, 1, 0.00, 94.18
schloßbonze, 1, 0.00, 94.19
schlosse“, 1, 0.00, 94.19
schlittschuhe“, 1, 0.00, 94.19
schlittschuhe, 1, 0.00, 94.19
schlittern, 1, 0.00, 94.19
schlitten“, 1, 0.00, 94.19
schlittens, 1, 0.00, 94.20
schlingpflanzen, 1, 0.00, 94.20
schlingen, 1, 0.00, 94.20
schlimmes, 1, 0.00, 94.20
schließen, 1, 0.00, 94.20
schlief;, 1, 0.00, 94.21
schlichte, 1, 0.00, 94.21
schleppe, 1, 0.00, 94.21
schleicht, 1, 0.00, 94.21
schlehendorn, 1, 0.00, 94.21
schlechter, 1, 0.00, 94.21
schlechten, 1, 0.00, 94.22
schlanker, 1, 0.00, 94.22
schlank, 1, 0.00, 94.22
schlange“, 1, 0.00, 94.22
schlangenknäuel, 1, 0.00, 94.22
schlangen, 1, 0.00, 94.23
schlange, 1, 0.00, 94.23
schlafkammer, 1, 0.00, 94.23
schlafes, 1, 0.00, 94.23
schlachtordnung, 1, 0.00, 94.23
schimmerten, 1, 0.00, 94.23
schimmert, 1, 0.00, 94.24
schimmerndes, 1, 0.00, 94.24
schimmernden, 1, 0.00, 94.24
schimmernd, 1, 0.00, 94.24
schillert, 1, 0.00, 94.24
schild, 1, 0.00, 94.25
schiffsjunge, 1, 0.00, 94.25
schiffer, 1, 0.00, 94.25
schießen, 1, 0.00, 94.25
schien“, 1, 0.00, 94.25
schiene, 1, 0.00, 94.25
schief, 1, 0.00, 94.26
schieben, 1, 0.00, 94.26
scherzen, 1, 0.00, 94.26
scherflein, 1, 0.00, 94.26
schenke, 1, 0.00, 94.26
schellengeläute, 1, 0.00, 94.27
schellen, 1, 0.00, 94.27
scheiterte, 1, 0.00, 94.27
scheiterhaufens, 1, 0.00, 94.27
scheiterhaufen, 1, 0.00, 94.27
scheint, 1, 0.00, 94.27
scheine, 1, 0.00, 94.28
schein, 1, 0.00, 94.28
scheiden, 1, 0.00, 94.28
schaum, 1, 0.00, 94.28
schaukelpferde, 1, 0.00, 94.28
schaufel, 1, 0.00, 94.29
schauer, 1, 0.00, 94.29
schaue, 1, 0.00, 94.29
schauderten, 1, 0.00, 94.29
schauderte, 1, 0.00, 94.29
scharrt, 1, 0.00, 94.29
scharren, 1, 0.00, 94.30
scharfrichter“, 1, 0.00, 94.30
scharfer, 1, 0.00, 94.30
schalten, 1, 0.00, 94.30
schaffen;, 1, 0.00, 94.30
schafen, 1, 0.00, 94.31
schadet, 1, 0.00, 94.31
schaar, 1, 0.00, 94.31
sausender, 1, 0.00, 94.31
sause, 1, 0.00, 94.31
saures, 1, 0.00, 94.31
saume, 1, 0.00, 94.32
sauer, 1, 0.00, 94.32
sauce, 1, 0.00, 94.32
sauber, 1, 0.00, 94.32
satt“, 1, 0.00, 94.32
saphiren, 1, 0.00, 94.33
sanken, 1, 0.00, 94.33
sanget, 1, 0.00, 94.33
sang;, 1, 0.00, 94.33
sang:, 1, 0.00, 94.33
sanftes, 1, 0.00, 94.33
sandte, 1, 0.00, 94.34
sandloche, 1, 0.00, 94.34
sandkörnchen, 1, 0.00, 94.34
sandkorn, 1, 0.00, 94.34
sandboden, 1, 0.00, 94.34
sammetvorhängen, 1, 0.00, 94.35
sammetvorhänge, 1, 0.00, 94.35
sammetstuhle, 1, 0.00, 94.35
sammets, 1, 0.00, 94.35
sammeln, 1, 0.00, 94.35
samen, 1, 0.00, 94.35
sahnentopf, 1, 0.00, 94.36
sagt:, 1, 0.00, 94.36
sagst, 1, 0.00, 94.36
sage, 1, 0.00, 94.36
saffianschuhe, 1, 0.00, 94.36
saalthüre, 1, 0.00, 94.37
saale““, 1, 0.00, 94.37
saales, 1, 0.00, 94.37
saale, 1, 0.00, 94.37
rümpften, 1, 0.00, 94.37
rührten, 1, 0.00, 94.37
rühren, 1, 0.00, 94.38
rücksitz, 1, 0.00, 94.38
rückreise, 1, 0.00, 94.38
rücken“, 1, 0.00, 94.38
rötlichem, 1, 0.00, 94.38
röte, 1, 0.00, 94.38
röckchen, 1, 0.00, 94.39
räuberschlosses, 1, 0.00, 94.39
räubern, 1, 0.00, 94.39
räder, 1, 0.00, 94.39
rutsch, 1, 0.00, 94.39
runden, 1, 0.00, 94.40
rund;, 1, 0.00, 94.40
ruhten, 1, 0.00, 94.40
ruhte, 1, 0.00, 94.40
ruhiger, 1, 0.00, 94.40
rufst“, 1, 0.00, 94.40
rufen“, 1, 0.00, 94.41
rufen, 1, 0.00, 94.41
rudern, 1, 0.00, 94.41
ruck, 1, 0.00, 94.41
rubinen, 1, 0.00, 94.41
rotwangig, 1, 0.00, 94.42
rotseidenen, 1, 0.00, 94.42
rosenstock“, 1, 0.00, 94.42
rosenroten, 1, 0.00, 94.42
rosenrotem, 1, 0.00, 94.42
rosenhecken, 1, 0.00, 94.42
rosenblatte, 1, 0.00, 94.43
rosenblatt, 1, 0.00, 94.43
rosen;, 1, 0.00, 94.43
rollt, 1, 0.00, 94.43
rollen“, 1, 0.00, 94.43
rolle, 1, 0.00, 94.44
roggen, 1, 0.00, 94.44
rockzipfel, 1, 0.00, 94.44
rocktasche, 1, 0.00, 94.44
ritzen, 1, 0.00, 94.44
rittlings, 1, 0.00, 94.44
ritterzeit, 1, 0.00, 94.45
rittergute“, 1, 0.00, 94.45
ritter, 1, 0.00, 94.45
risse, 1, 0.00, 94.45
rinnsteine, 1, 0.00, 94.45
rinnsteinbrücke;, 1, 0.00, 94.46
ringhalter, 1, 0.00, 94.46
ringelte, 1, 0.00, 94.46
ringe, 1, 0.00, 94.46
riesenvogel, 1, 0.00, 94.46
riesengröße, 1, 0.00, 94.46
riesengroßes, 1, 0.00, 94.47
rieselten, 1, 0.00, 94.47
rieb, 1, 0.00, 94.47
richtstätte, 1, 0.00, 94.47
richteten, 1, 0.00, 94.47
richtern, 1, 0.00, 94.48
richter, 1, 0.00, 94.48
rettete, 1, 0.00, 94.48
rest, 1, 0.00, 94.48
renntieres, 1, 0.00, 94.48
renntiere:, 1, 0.00, 94.48
renntier;, 1, 0.00, 94.49
rennen, 1, 0.00, 94.49
reißt, 1, 0.00, 94.49
reißender, 1, 0.00, 94.49
reiß, 1, 0.00, 94.49
reizendsten, 1, 0.00, 94.50
reizenden, 1, 0.00, 94.50
reiten, 1, 0.00, 94.50
reisestrapazen, 1, 0.00, 94.50
reisenden, 1, 0.00, 94.50
reisende, 1, 0.00, 94.50
reinliches, 1, 0.00, 94.51
reinen, 1, 0.00, 94.51
reinem, 1, 0.00, 94.51
reihten, 1, 0.00, 94.51
reihe, 1, 0.00, 94.51
reicher, 1, 0.00, 94.52
regten, 1, 0.00, 94.52
regnen;, 1, 0.00, 94.52
regnen, 1, 0.00, 94.52
regiment, 1, 0.00, 94.52
regierung, 1, 0.00, 94.52
regierte, 1, 0.00, 94.53
regenwasser, 1, 0.00, 94.53
regentage, 1, 0.00, 94.53
regenguß, 1, 0.00, 94.53
regelmäßig;, 1, 0.00, 94.53
rednertalent, 1, 0.00, 94.54
redeweise, 1, 0.00, 94.54
redet, 1, 0.00, 94.54
reden“, 1, 0.00, 94.54
reclamschen, 1, 0.00, 94.54
rechts, 1, 0.00, 94.54
rechter, 1, 0.00, 94.55
rechenschaft, 1, 0.00, 94.55
rauschen, 1, 0.00, 94.55
rauhen, 1, 0.00, 94.55
rauh, 1, 0.00, 94.55
rauchen, 1, 0.00, 94.56
rauben“, 1, 0.00, 94.56
rates, 1, 0.00, 94.56
rat, 1, 0.00, 94.56
rastlos, 1, 0.00, 94.56
rasten“, 1, 0.00, 94.56
rasenplatze, 1, 0.00, 94.57
rasender, 1, 0.00, 94.57
rar“, 1, 0.00, 94.57
rap“, 1, 0.00, 94.57
rappte, 1, 0.00, 94.57
rappelten, 1, 0.00, 94.57
ranzen, 1, 0.00, 94.58
rannen, 1, 0.00, 94.58
ranken, 1, 0.00, 94.58
range, 1, 0.00, 94.58
rang, 1, 0.00, 94.58
raketen, 1, 0.00, 94.59
ragte, 1, 0.00, 94.59
ragt, 1, 0.00, 94.59
ragen, 1, 0.00, 94.59
rachen, 1, 0.00, 94.59
rabe, 1, 0.00, 94.59
quellen, 1, 0.00, 94.60
quackten, 1, 0.00, 94.60
pöbel“, 1, 0.00, 94.60
päonien, 1, 0.00, 94.60
putzten, 1, 0.00, 94.60
putzen, 1, 0.00, 94.61
putz, 1, 0.00, 94.61
pute“, 1, 0.00, 94.61
puterhahn, 1, 0.00, 94.61
pute, 1, 0.00, 94.61
purzelten, 1, 0.00, 94.61
purpur, 1, 0.00, 94.62
puppenbette, 1, 0.00, 94.62
puppen, 1, 0.00, 94.62
pulverdampf, 1, 0.00, 94.62
pulsierte, 1, 0.00, 94.62
puls, 1, 0.00, 94.63
prächtigeren, 1, 0.00, 94.63
prozeß, 1, 0.00, 94.63
prozessionen, 1, 0.00, 94.63
prophet, 1, 0.00, 94.63
probe, 1, 0.00, 94.63
prinzessinen, 1, 0.00, 94.64
prinzessin:, 1, 0.00, 94.64
predigten, 1, 0.00, 94.64
prediger, 1, 0.00, 94.64
prasselt, 1, 0.00, 94.64
prachtvollsten, 1, 0.00, 94.65
prachtvoller, 1, 0.00, 94.65
prachtvoll, 1, 0.00, 94.65
prachtblumen, 1, 0.00, 94.65
potztausend, 1, 0.00, 94.65
postbote, 1, 0.00, 94.65
portraits, 1, 0.00, 94.66
portale, 1, 0.00, 94.66
poliert, 1, 0.00, 94.66
plündern, 1, 0.00, 94.66
plätzchen, 1, 0.00, 94.66
plätschert“, 1, 0.00, 94.67
plätscherten, 1, 0.00, 94.67
plätscherte, 1, 0.00, 94.67
plätschern, 1, 0.00, 94.67
plumpste, 1, 0.00, 94.67
plumper, 1, 0.00, 94.67
plumpen, 1, 0.00, 94.68
platzten, 1, 0.00, 94.68
platzen, 1, 0.00, 94.68
platsch, 1, 0.00, 94.68
plapperte, 1, 0.00, 94.68
plagen, 1, 0.00, 94.69
pistolen, 1, 0.00, 94.69
pfählen, 1, 0.00, 94.69
pfui“, 1, 0.00, 94.69
pfui, 1, 0.00, 94.69
pfote, 1, 0.00, 94.69
pforte, 1, 0.00, 94.70
pflückte, 1, 0.00, 94.70
pflückt, 1, 0.00, 94.70
pflücken;, 1, 0.00, 94.70
pflöcke, 1, 0.00, 94.70
pflänzlein, 1, 0.00, 94.71
pflegt, 1, 0.00, 94.71
pflegst, 1, 0.00, 94.71
pflegen“, 1, 0.00, 94.71
pflegebruder, 1, 0.00, 94.71
pflastern, 1, 0.00, 94.71
pflanzten, 1, 0.00, 94.72
pflanzen“, 1, 0.00, 94.72
pflanzen;, 1, 0.00, 94.72
pflanzen, 1, 0.00, 94.72
pfiffen, 1, 0.00, 94.72
pfiff, 1, 0.00, 94.73
pferd“, 1, 0.00, 94.73
pferden, 1, 0.00, 94.73
pferdehaare, 1, 0.00, 94.73
pferd;, 1, 0.00, 94.73
pfeilgeschwind, 1, 0.00, 94.73
pfeil, 1, 0.00, 94.74
pfeift, 1, 0.00, 94.74
pfeife, 1, 0.00, 94.74
pfeffernüssen, 1, 0.00, 94.74
pfarrers;, 1, 0.00, 94.74
pfarrers, 1, 0.00, 94.75
pfarrerin, 1, 0.00, 94.75
pfarre, 1, 0.00, 94.75
pfanne“, 1, 0.00, 94.75
petersilie, 1, 0.00, 94.75
personen, 1, 0.00, 94.75
perle, 1, 0.00, 94.76
pelzstiefelchen, 1, 0.00, 94.76
pelzmütze, 1, 0.00, 94.76
peitschengeknall, 1, 0.00, 94.76
peitschen, 1, 0.00, 94.76
pein, 1, 0.00, 94.76
paß“, 1, 0.00, 94.77
paßte, 1, 0.00, 94.77
paß, 1, 0.00, 94.77
paul, 1, 0.00, 94.77
patriotisch, 1, 0.00, 94.77
passierte, 1, 0.00, 94.78
passe“, 1, 0.00, 94.78
passend, 1, 0.00, 94.78
parke, 1, 0.00, 94.78
paragraphen, 1, 0.00, 94.78
pappschächtelchen, 1, 0.00, 94.78
papphaus, 1, 0.00, 94.79
papierschächtelchen, 1, 0.00, 94.79
papiers, 1, 0.00, 94.79
papieres, 1, 0.00, 94.79
papierdrachen, 1, 0.00, 94.79
papierboot, 1, 0.00, 94.80
panzerhemde, 1, 0.00, 94.80
pantoffeln;, 1, 0.00, 94.80
palmenwälder, 1, 0.00, 94.80
palme, 1, 0.00, 94.80
packen, 1, 0.00, 94.80
packe, 1, 0.00, 94.81
paarmal, 1, 0.00, 94.81
p, 1, 0.00, 94.81
ostsee, 1, 0.00, 94.81
orgeltöne, 1, 0.00, 94.81
ordentliche, 1, 0.00, 94.82
onkel, 1, 0.00, 94.82
ohrfeige, 1, 0.00, 94.82
oh, 1, 0.00, 94.82
offiziere, 1, 0.00, 94.82
offenbarung, 1, 0.00, 94.82
ofenkratze, 1, 0.00, 94.83
oberleder, 1, 0.00, 94.83
oberhofnachtigallenüberbringers“, 1, 0.00, 94.83
oberfläche, 1, 0.00, 94.83
obere, 1, 0.00, 94.83
oben“, 1, 0.00, 94.84
obenan, 1, 0.00, 94.84
obdach, 1, 0.00, 94.84
nützlich, 1, 0.00, 94.84
nützen, 1, 0.00, 94.84
nüssen, 1, 0.00, 94.84
nüsse, 1, 0.00, 94.85
nötig“, 1, 0.00, 94.85
nötigsten, 1, 0.00, 94.85
närrisch, 1, 0.00, 94.85
nähme, 1, 0.00, 94.85
näherten, 1, 0.00, 94.86
nähern, 1, 0.00, 94.86
näher;, 1, 0.00, 94.86
nähen“, 1, 0.00, 94.86
nähen, 1, 0.00, 94.86
nägel, 1, 0.00, 94.86
nächtlichen, 1, 0.00, 94.87
nächte, 1, 0.00, 94.87
nußschale, 1, 0.00, 94.87
nußknacker, 1, 0.00, 94.87
nußkernen, 1, 0.00, 94.87
nutzloses, 1, 0.00, 94.88
nutzen, 1, 0.00, 94.88
nu, 1, 0.00, 94.88
nordpole, 1, 0.00, 94.88
nordlichter“, 1, 0.00, 94.88
nordlichter;, 1, 0.00, 94.88
nordlichter, 1, 0.00, 94.89
nirgends, 1, 0.00, 94.89
nie“, 1, 0.00, 94.89
niemand“, 1, 0.00, 94.89
niedrigsten, 1, 0.00, 94.89
niedriger, 1, 0.00, 94.90
niedrig, 1, 0.00, 94.90
niedlich“, 1, 0.00, 94.90
niedlicher, 1, 0.00, 94.90
niedliche, 1, 0.00, 94.90
niederzutauchen“, 1, 0.00, 94.90
niederstürzen, 1, 0.00, 94.91
niedersank, 1, 0.00, 94.91
niederkniete, 1, 0.00, 94.91
niedergesetzt, 1, 0.00, 94.91
niedergehen;, 1, 0.00, 94.91
niederfallen, 1, 0.00, 94.92
niederen, 1, 0.00, 94.92
nickkopf, 1, 0.00, 94.92
nicken, 1, 0.00, 94.92
neunte, 1, 0.00, 94.92
neulich, 1, 0.00, 94.92
neujahrsfreude, 1, 0.00, 94.93
neuigkeitsbote, 1, 0.00, 94.93
neugierig, 1, 0.00, 94.93
neuer“, 1, 0.00, 94.93
neuem“, 1, 0.00, 94.93
neuem;, 1, 0.00, 94.94
neu, 1, 0.00, 94.94
netze, 1, 0.00, 94.94
netter, 1, 0.00, 94.94
nette, 1, 0.00, 94.94
nessel;, 1, 0.00, 94.94
nelken, 1, 0.00, 94.95
neigen“, 1, 0.00, 94.95
neigen;, 1, 0.00, 94.95
neige, 1, 0.00, 94.95
neid, 1, 0.00, 94.95
nehmen“, 1, 0.00, 94.95
neckte, 1, 0.00, 94.96
nebst, 1, 0.00, 94.96
nebenzimmer, 1, 0.00, 94.96
nebenher, 1, 0.00, 94.96
nebeneinander, 1, 0.00, 94.96
nebelkappe, 1, 0.00, 94.97
naß, 1, 0.00, 94.97
natürlichen, 1, 0.00, 94.97
nasse, 1, 0.00, 94.97
narcisse, 1, 0.00, 94.97
nannten, 1, 0.00, 94.97
namentlich, 1, 0.00, 94.98
namenszügen, 1, 0.00, 94.98
nahm;, 1, 0.00, 94.98
nagten, 1, 0.00, 94.98
nagte, 1, 0.00, 94.98
nadeln, 1, 0.00, 94.99
nackt, 1, 0.00, 94.99
nachzusprechen, 1, 0.00, 94.99
nachzusehen, 1, 0.00, 94.99
nachzubilden, 1, 0.00, 94.99
nacht“, 1, 0.00, 94.99
nachttischsänger“, 1, 0.00, 95.00
nachtisch, 1, 0.00, 95.00
nacht;, 1, 0.00, 95.00
nachsah, 1, 0.00, 95.00
nachsagen, 1, 0.00, 95.00
nachkommenschaft, 1, 0.00, 95.01
nachher, 1, 0.00, 95.01
nachhalf, 1, 0.00, 95.01
nachgehen, 1, 0.00, 95.01
nachgedacht;, 1, 0.00, 95.01
nachdenklicher, 1, 0.00, 95.01
nachdenken, 1, 0.00, 95.02
nachbarssohn, 1, 0.00, 95.02
nachbarskinder, 1, 0.00, 95.02
nachbarschaft, 1, 0.00, 95.02
nachbars, 1, 0.00, 95.02
nachbarmauern, 1, 0.00, 95.03
nachbarhäuser, 1, 0.00, 95.03
nachbarhauses, 1, 0.00, 95.03
nachahmen, 1, 0.00, 95.03
n, 1, 0.00, 95.03
mürrische, 1, 0.00, 95.03
mündung, 1, 0.00, 95.04
mündeten, 1, 0.00, 95.04
mühlräder;, 1, 0.00, 95.04
mühe, 1, 0.00, 95.04
möve, 1, 0.00, 95.04
möglichkeit, 1, 0.00, 95.05
mögen, 1, 0.00, 95.05
möchte“, 1, 0.00, 95.05
möchten, 1, 0.00, 95.05
möbeln, 1, 0.00, 95.05
mäusen, 1, 0.00, 95.05
mäuseloch, 1, 0.00, 95.06
mäusehochzeit, 1, 0.00, 95.06
mäuseherren, 1, 0.00, 95.06
mäusefräulein, 1, 0.00, 95.06
mäuschen;, 1, 0.00, 95.06
märlein, 1, 0.00, 95.07
märchenstrauß, 1, 0.00, 95.07
märchens, 1, 0.00, 95.07
märchenherrlichkeit, 1, 0.00, 95.07
märchengruß, 1, 0.00, 95.07
märchendichter_, 1, 0.00, 95.07
märchendichter, 1, 0.00, 95.08
männern“, 1, 0.00, 95.08
männern, 1, 0.00, 95.08
mähnen, 1, 0.00, 95.08
mähne, 1, 0.00, 95.08
mägdelein, 1, 0.00, 95.09
mägde, 1, 0.00, 95.09
mädchen;, 1, 0.00, 95.09
mÄrchen, 1, 0.00, 95.09
myrthen, 1, 0.00, 95.09
mußt“, 1, 0.00, 95.09
mußt’, 1, 0.00, 95.10
mußt;, 1, 0.00, 95.10
muster, 1, 0.00, 95.10
musik“, 1, 0.00, 95.10
muntern, 1, 0.00, 95.10
muntere, 1, 0.00, 95.11
munter:, 1, 0.00, 95.11
muck, 1, 0.00, 95.11
morgenstunde, 1, 0.00, 95.11
morgenrot, 1, 0.00, 95.11
morgengrauen, 1, 0.00, 95.11
morgenchoral, 1, 0.00, 95.12
morgen_“, 1, 0.00, 95.12
morganas, 1, 0.00, 95.12
morgana, 1, 0.00, 95.12
morastig;, 1, 0.00, 95.12
moorwasser, 1, 0.00, 95.13
montag, 1, 0.00, 95.13
mondhellen, 1, 0.00, 95.13
mondenschein, 1, 0.00, 95.13
mohnblüten, 1, 0.00, 95.13
mohnblumen, 1, 0.00, 95.13
mochten, 1, 0.00, 95.14
mißglückt, 1, 0.00, 95.14
mitzusprechen, 1, 0.00, 95.14
mitzunehmen“, 1, 0.00, 95.14
mitzumachen, 1, 0.00, 95.14
mitternacht, 1, 0.00, 95.14
mittel, 1, 0.00, 95.15
mittanzen, 1, 0.00, 95.15
mitsingen, 1, 0.00, 95.15
mitsegeln, 1, 0.00, 95.15
mitnehmen, 1, 0.00, 95.15
mitgebracht, 1, 0.00, 95.16
mitgeben, 1, 0.00, 95.16
miteinander;, 1, 0.00, 95.16
mit:, 1, 0.00, 95.16
minuten, 1, 0.00, 95.16
milden, 1, 0.00, 95.16
milchweißes, 1, 0.00, 95.17
milchschüssel, 1, 0.00, 95.17
milch, 1, 0.00, 95.17
miene, 1, 0.00, 95.17
mich’s, 1, 0.00, 95.17
mich;, 1, 0.00, 95.18
messingverzierungen;, 1, 0.00, 95.18
messingknöpfen, 1, 0.00, 95.18
messingknöpfe, 1, 0.00, 95.18
messingbeschlägen, 1, 0.00, 95.18
messer“, 1, 0.00, 95.18
merkwürdigsten, 1, 0.00, 95.19
merkwürdigkeit, 1, 0.00, 95.19
merkwürdiges, 1, 0.00, 95.19
merkwürdiger, 1, 0.00, 95.19
menschliche, 1, 0.00, 95.19
menschheit;, 1, 0.00, 95.20
menschenschritte, 1, 0.00, 95.20
menschenkinder, 1, 0.00, 95.20
menschenhände, 1, 0.00, 95.20
menschengestalt;, 1, 0.00, 95.20
menge“, 1, 0.00, 95.20
mengen, 1, 0.00, 95.21
melodie, 1, 0.00, 95.21
meinten:, 1, 0.00, 95.21
meinte:, 1, 0.00, 95.21
meinesgleichen, 1, 0.00, 95.21
meiner“, 1, 0.00, 95.22
meilenlanges, 1, 0.00, 95.22
meilen;, 1, 0.00, 95.22
mehreren, 1, 0.00, 95.22
mehltonne, 1, 0.00, 95.22
meeresufer;, 1, 0.00, 95.22
meeresufer, 1, 0.00, 95.23
meeresstrand, 1, 0.00, 95.23
meeresnebel, 1, 0.00, 95.23
maßen, 1, 0.00, 95.23
maß, 1, 0.00, 95.23
mazurka, 1, 0.00, 95.24
mausetot, 1, 0.00, 95.24
maul, 1, 0.00, 95.24
mauer;, 1, 0.00, 95.24
matrose, 1, 0.00, 95.24
matronen, 1, 0.00, 95.24
matratze, 1, 0.00, 95.25
mastbäume;, 1, 0.00, 95.25
masse, 1, 0.00, 95.25
maskenbälle, 1, 0.00, 95.25
marschiert, 1, 0.00, 95.25
marschieren, 1, 0.00, 95.26
marsche, 1, 0.00, 95.26
marmorsäule, 1, 0.00, 95.26
marmorsälen, 1, 0.00, 95.26
marmorschloß, 1, 0.00, 95.26
marmor, 1, 0.00, 95.26
markt, 1, 0.00, 95.27
mark;, 1, 0.00, 95.27
man“, 1, 0.00, 95.27
mantel“, 1, 0.00, 95.27
mantel, 1, 0.00, 95.27
mannsleute, 1, 0.00, 95.28
manniglich, 1, 0.00, 95.28
manchmal, 1, 0.00, 95.28
manches, 1, 0.00, 95.28
mancherlei, 1, 0.00, 95.28
mancher, 1, 0.00, 95.28
malt, 1, 0.00, 95.29
malen;, 1, 0.00, 95.29
mal, 1, 0.00, 95.29
majestätisch“, 1, 0.00, 95.29
majestätisch, 1, 0.00, 95.29
maikäferfräulein, 1, 0.00, 95.30
maikäferfrauen, 1, 0.00, 95.30
maiblümchen“, 1, 0.00, 95.30
maiblümchen, 1, 0.00, 95.30
mai, 1, 0.00, 95.30
mahnend, 1, 0.00, 95.30
mager, 1, 0.00, 95.31
machtest, 1, 0.00, 95.31
mache, 1, 0.00, 95.31
m, 1, 0.00, 95.31
lüfte, 1, 0.00, 95.31
lösen, 1, 0.00, 95.32
löschten, 1, 0.00, 95.32
löschte, 1, 0.00, 95.32
löchern, 1, 0.00, 95.32
löcher, 1, 0.00, 95.32
lärmten, 1, 0.00, 95.32
läppchen, 1, 0.00, 95.33
längsten, 1, 0.00, 95.33
längere, 1, 0.00, 95.33
lämpchen, 1, 0.00, 95.33
lägest, 1, 0.00, 95.33
lust“, 1, 0.00, 95.33
lustiger, 1, 0.00, 95.34
lustige, 1, 0.00, 95.34
