word, count, percent, cum
colmo, 1, 0.00, 97.77
collot, 1, 0.00, 97.77
colleras, 1, 0.00, 97.77
collar, 1, 0.00, 97.77
colinas, 1, 0.00, 97.77
colgó, 1, 0.00, 97.78
colgada, 1, 0.00, 97.78
colgaba, 1, 0.00, 97.78
coles;, 1, 0.00, 97.78
coles, 1, 0.00, 97.78
colectivamente, 1, 0.00, 97.79
colección, 1, 0.00, 97.79
colecciones, 1, 0.00, 97.79
colchón, 1, 0.00, 97.79
colaboró, 1, 0.00, 97.79
colaboradores, 1, 0.00, 97.80
colaborado, 1, 0.00, 97.80
cola;, 1, 0.00, 97.80
cola, 1, 0.00, 97.80
cojeando, 1, 0.00, 97.80
cojan, 1, 0.00, 97.81
coincidía, 1, 0.00, 97.81
cogote, 1, 0.00, 97.81
cogiéndola, 1, 0.00, 97.81
cogimos, 1, 0.00, 97.81
cogiendo, 1, 0.00, 97.82
cogido, 1, 0.00, 97.82
cogernos, 1, 0.00, 97.82
cogerla, 1, 0.00, 97.82
coger, 1, 0.00, 97.82
cogen, 1, 0.00, 97.83
cocodrilo, 1, 0.00, 97.83
cocinero, 1, 0.00, 97.83
coches, 1, 0.00, 97.83
cochecito, 1, 0.00, 97.83
cobre, 1, 0.00, 97.84
cobrarles, 1, 0.00, 97.84
cobraba, 1, 0.00, 97.84
cobardes, 1, 0.00, 97.84
clérigos, 1, 0.00, 97.84
clubs, 1, 0.00, 97.85
cloaca, 1, 0.00, 97.85
clientela;, 1, 0.00, 97.85
clavos, 1, 0.00, 97.85
clavo, 1, 0.00, 97.85
clave, 1, 0.00, 97.86
clavando, 1, 0.00, 97.86
claros;, 1, 0.00, 97.86
claridad, 1, 0.00, 97.86
clandestinamente, 1, 0.00, 97.86
ciérrala, 1, 0.00, 97.87
cizaña, 1, 0.00, 97.87
civiles, 1, 0.00, 97.87
ciudades, 1, 0.00, 97.87
ciudadela, 1, 0.00, 97.87
ciudadana, 1, 0.00, 97.88
citó, 1, 0.00, 97.88
citaba, 1, 0.00, 97.88
cisnes, 1, 0.00, 97.88
circunstantes, 1, 0.00, 97.88
circunspecta, 1, 0.00, 97.89
circunscrita, 1, 0.00, 97.89
cinto, 1, 0.00, 97.89
cinta, 1, 0.00, 97.89
cinismo, 1, 0.00, 97.89
cinco;, 1, 0.00, 97.90
cimientos, 1, 0.00, 97.90
cima, 1, 0.00, 97.90
cigarro, 1, 0.00, 97.90
ciertoafirmó, 1, 0.00, 97.90
científico, 1, 0.00, 97.91
cieno, 1, 0.00, 97.91
ciencia, 1, 0.00, 97.91
ciegos, 1, 0.00, 97.91
ciburu, 1, 0.00, 97.91
chulapería, 1, 0.00, 97.92
choza, 1, 0.00, 97.92
choque, 1, 0.00, 97.92
chocolate, 1, 0.00, 97.92
chocheando, 1, 0.00, 97.92
chocar, 1, 0.00, 97.93
chocaba, 1, 0.00, 97.93
chistoso, 1, 0.00, 97.93
chiste, 1, 0.00, 97.93
chismografía, 1, 0.00, 97.93
chirriar, 1, 0.00, 97.94
chirriaba, 1, 0.00, 97.94
chiquita, 1, 0.00, 97.94
chiquillos, 1, 0.00, 97.94
chimista, 1, 0.00, 97.94
chimenea;, 1, 0.00, 97.95
chillona, 1, 0.00, 97.95
chifladura, 1, 0.00, 97.95
chata, 1, 0.00, 97.95
charrico, 1, 0.00, 97.95
charretera;, 1, 0.00, 97.96
charretera, 1, 0.00, 97.96
charlatán, 1, 0.00, 97.96
charlar, 1, 0.00, 97.96
charlaban, 1, 0.00, 97.96
charcas, 1, 0.00, 97.97
char, 1, 0.00, 97.97
chapoteando, 1, 0.00, 97.97
chapelgorriyaquin, 1, 0.00, 97.97
chapelgorri, 1, 0.00, 97.97
chapartiena, 1, 0.00, 97.98
chapada, 1, 0.00, 97.98
chant, 1, 0.00, 97.98
chabot;, 1, 0.00, 97.98
chabacano;, 1, 0.00, 97.98
ceñudo, 1, 0.00, 97.99
cesó, 1, 0.00, 97.99
cesto, 1, 0.00, 97.99
cesta;, 1, 0.00, 97.99
cesta, 1, 0.00, 97.99
ces, 1, 0.00, 98.00
cervantes, 1, 0.00, 98.00
cerré, 1, 0.00, 98.00
cerros, 1, 0.00, 98.00
cerrojo, 1, 0.00, 98.00
cerril;, 1, 0.00, 98.01
cerraron;, 1, 0.00, 98.01
cerraron, 1, 0.00, 98.01
cerradura, 1, 0.00, 98.01
cerradas, 1, 0.00, 98.01
cerrada, 1, 0.00, 98.02
cerraban, 1, 0.00, 98.02
cerora, 1, 0.00, 98.02
cerilla, 1, 0.00, 98.02
ceremoniosas, 1, 0.00, 98.02
ceremoniosamente;, 1, 0.00, 98.03
ceremonial, 1, 0.00, 98.03
ceremonia, 1, 0.00, 98.03
cepa, 1, 0.00, 98.03
cenáculo, 1, 0.00, 98.03
centro;, 1, 0.00, 98.04
censurado, 1, 0.00, 98.04
ceniciento, 1, 0.00, 98.04
cencerro, 1, 0.00, 98.04
cenas, 1, 0.00, 98.04
cenaron, 1, 0.00, 98.05
cenar;, 1, 0.00, 98.05
cenagoso, 1, 0.00, 98.05
cementerio, 1, 0.00, 98.05
celoso, 1, 0.00, 98.05
celis, 1, 0.00, 98.06
celeste, 1, 0.00, 98.06
celebró, 1, 0.00, 98.06
celebrará, 1, 0.00, 98.06
celebrar, 1, 0.00, 98.06
celebraban, 1, 0.00, 98.07
cedieron, 1, 0.00, 98.07
ceceo, 1, 0.00, 98.07
cebada, 1, 0.00, 98.07
cañón, 1, 0.00, 98.07
cañonazo, 1, 0.00, 98.08
cañadas, 1, 0.00, 98.08
cañada, 1, 0.00, 98.08
caísteme, 1, 0.00, 98.08
caído, 1, 0.00, 98.08
caída, 1, 0.00, 98.09
caíamos, 1, 0.00, 98.09
cazadoriac, 1, 0.00, 98.09
cayera, 1, 0.00, 98.09
cavilaciones, 1, 0.00, 98.09
causan, 1, 0.00, 98.10
causado, 1, 0.00, 98.10
causaba, 1, 0.00, 98.10
caudillos, 1, 0.00, 98.10
caudillo, 1, 0.00, 98.10
catón, 1, 0.00, 98.11
católico, 1, 0.00, 98.11
católica, 1, 0.00, 98.11
catástrofes, 1, 0.00, 98.11
catolicismo, 1, 0.00, 98.11
catilina_, 1, 0.00, 98.12
categorías, 1, 0.00, 98.12
categoría, 1, 0.00, 98.12
catarro, 1, 0.00, 98.12
cataluña;, 1, 0.00, 98.12
cataliñecoborda, 1, 0.00, 98.13
catalana, 1, 0.00, 98.13
casucha, 1, 0.00, 98.13
castillos, 1, 0.00, 98.13
castilla;, 1, 0.00, 98.13
castigo;, 1, 0.00, 98.14
castigar, 1, 0.00, 98.14
castigaba, 1, 0.00, 98.14
castellanizado, 1, 0.00, 98.14
castellana, 1, 0.00, 98.14
castaño, 1, 0.00, 98.15
castaña, 1, 0.00, 98.15
caserÍo, 1, 0.00, 98.15
casco, 1, 0.00, 98.15
cascada, 1, 0.00, 98.15
casarte, 1, 0.00, 98.16
casaron, 1, 0.00, 98.16
casarme, 1, 0.00, 98.16
casar, 1, 0.00, 98.16
casamos, 1, 0.00, 98.16
casagritó, 1, 0.00, 98.17
casados, 1, 0.00, 98.17
casada, 1, 0.00, 98.17
casaadvirtió, 1, 0.00, 98.17
cartitas, 1, 0.00, 98.17
cartera, 1, 0.00, 98.18
carta;, 1, 0.00, 98.18
carruaje, 1, 0.00, 98.18
carretero, 1, 0.00, 98.18
carreterarepuso, 1, 0.00, 98.18
carretera;, 1, 0.00, 98.19
carrera;, 1, 0.00, 98.19
carrera, 1, 0.00, 98.19
carnicerías, 1, 0.00, 98.19
carnaval, 1, 0.00, 98.19
carmín, 1, 0.00, 98.20
carmañola;, 1, 0.00, 98.20
carlistas;, 1, 0.00, 98.20
cariños, 1, 0.00, 98.20
cargos, 1, 0.00, 98.20
cargas, 1, 0.00, 98.21
cargando, 1, 0.00, 98.21
cargamos, 1, 0.00, 98.21
careta;, 1, 0.00, 98.21
carcajada, 1, 0.00, 98.21
carbón, 1, 0.00, 98.22
carboneros, 1, 0.00, 98.22
carboneras, 1, 0.00, 98.22
caracolero;, 1, 0.00, 98.22
caracol, 1, 0.00, 98.22
capítulos, 1, 0.00, 98.23
capuchón, 1, 0.00, 98.23
capucha, 1, 0.00, 98.23
caprichosa, 1, 0.00, 98.23
capricho, 1, 0.00, 98.23
capitándijo, 1, 0.00, 98.24
capitán;, 1, 0.00, 98.24
capitÁn, 1, 0.00, 98.24
capitanía, 1, 0.00, 98.24
capitaneaba, 1, 0.00, 98.24
capellán, 1, 0.00, 98.25
capas, 1, 0.00, 98.25
capacidad, 1, 0.00, 98.25
capaces, 1, 0.00, 98.25
cantó, 1, 0.00, 98.25
cantos, 1, 0.00, 98.26
cantilena, 1, 0.00, 98.26
cantidad, 1, 0.00, 98.26
cantazo, 1, 0.00, 98.26
cantar;, 1, 0.00, 98.26
cantante, 1, 0.00, 98.27
cantados, 1, 0.00, 98.27
cantaban, 1, 0.00, 98.27
cansó, 1, 0.00, 98.27
cansarnos, 1, 0.00, 98.27
cansancio, 1, 0.00, 98.28
cansado, 1, 0.00, 98.28
cano, 1, 0.00, 98.28
candiles, 1, 0.00, 98.28
candidez, 1, 0.00, 98.28
canción:, 1, 0.00, 98.29
canciones;, 1, 0.00, 98.29
canca, 1, 0.00, 98.29
cananas, 1, 0.00, 98.29
campomanes, 1, 0.00, 98.29
campiña, 1, 0.00, 98.30
campañas, 1, 0.00, 98.30
campanas, 1, 0.00, 98.30
campanario, 1, 0.00, 98.30
campanadas, 1, 0.00, 98.30
camisa, 1, 0.00, 98.31
caminero, 1, 0.00, 98.31
camillas, 1, 0.00, 98.31
camilla, 1, 0.00, 98.31
cambié, 1, 0.00, 98.31
cambiatuco, 1, 0.00, 98.32
cambiaron, 1, 0.00, 98.32
cambiantes, 1, 0.00, 98.32
cambiado;, 1, 0.00, 98.32
camarilla, 1, 0.00, 98.32
camarada, 1, 0.00, 98.32
cama;, 1, 0.00, 98.33
calzones, 1, 0.00, 98.33
calva, 1, 0.00, 98.33
calumnia, 1, 0.00, 98.33
calomarde, 1, 0.00, 98.33
calmoso, 1, 0.00, 98.34
callejones, 1, 0.00, 98.34
callejero, 1, 0.00, 98.34
callejeras, 1, 0.00, 98.34
callejera, 1, 0.00, 98.34
calleja, 1, 0.00, 98.35
calle;, 1, 0.00, 98.35
callaban, 1, 0.00, 98.35
calentarse, 1, 0.00, 98.35
calentado, 1, 0.00, 98.35
calentaba, 1, 0.00, 98.36
calderón, 1, 0.00, 98.36
calderoniana, 1, 0.00, 98.36
calcó, 1, 0.00, 98.36
calcular, 1, 0.00, 98.36
calaveradas, 1, 0.00, 98.37
calavera;, 1, 0.00, 98.37
cal;, 1, 0.00, 98.37
cajas, 1, 0.00, 98.37
cafédijo, 1, 0.00, 98.37
cafÉ, 1, 0.00, 98.38
caeré, 1, 0.00, 98.38
caerme, 1, 0.00, 98.38
cadete, 1, 0.00, 98.38
caciques, 1, 0.00, 98.38
cabrío, 1, 0.00, 98.39
cabrera, 1, 0.00, 98.39
cabildo, 1, 0.00, 98.39
cabeza;, 1, 0.00, 98.39
cabeza:, 1, 0.00, 98.39
cabellos, 1, 0.00, 98.40
cabecilla, 1, 0.00, 98.40
cabecera, 1, 0.00, 98.40
cabarrús, 1, 0.00, 98.40
caballuna, 1, 0.00, 98.40
caballería;, 1, 0.00, 98.41
búrlate, 1, 0.00, 98.41
bóveda, 1, 0.00, 98.41
bélgica, 1, 0.00, 98.41
bárbarospensó, 1, 0.00, 98.41
bárbaros, 1, 0.00, 98.42
bárbaras;, 1, 0.00, 98.42
bárbara, 1, 0.00, 98.42
bálsamo_, 1, 0.00, 98.42
byron;, 1, 0.00, 98.42
byron, 1, 0.00, 98.43
by, 1, 0.00, 98.43
buscarme, 1, 0.00, 98.43
buscaran, 1, 0.00, 98.43
buscan, 1, 0.00, 98.43
busca, 1, 0.00, 98.44
burro, 1, 0.00, 98.44
burlón, 1, 0.00, 98.44
burló, 1, 0.00, 98.44
burlarte, 1, 0.00, 98.44
burlarme, 1, 0.00, 98.45
burdeos, 1, 0.00, 98.45
buques, 1, 0.00, 98.45
bula, 1, 0.00, 98.45
bufanda, 1, 0.00, 98.45
bueyes, 1, 0.00, 98.46
buenole, 1, 0.00, 98.46
buena;, 1, 0.00, 98.46
brío, 1, 0.00, 98.46
brutosmurmuró, 1, 0.00, 98.46
brutoreplicó, 1, 0.00, 98.47
brutalmente, 1, 0.00, 98.47
brutalidad, 1, 0.00, 98.47
brutal, 1, 0.00, 98.47
brusco;, 1, 0.00, 98.47
brumoso, 1, 0.00, 98.48
brotaban, 1, 0.00, 98.48
bromita, 1, 0.00, 98.48
bromeando, 1, 0.00, 98.48
bromas, 1, 0.00, 98.48
brindé, 1, 0.00, 98.49
brindar, 1, 0.00, 98.49
brillaban, 1, 0.00, 98.49
brigante_, 1, 0.00, 98.49
brida, 1, 0.00, 98.49
breñales, 1, 0.00, 98.50
bravas, 1, 0.00, 98.50
bramidos, 1, 0.00, 98.50
bramaban, 1, 0.00, 98.50
bragas, 1, 0.00, 98.50
boína;, 1, 0.00, 98.51
boÍna, 1, 0.00, 98.51
bourgneuf, 1, 0.00, 98.51
botó, 1, 0.00, 98.51
botones, 1, 0.00, 98.51
botines, 1, 0.00, 98.52
boticas, 1, 0.00, 98.52
botellas, 1, 0.00, 98.52
bostezos, 1, 0.00, 98.52
bosch, 1, 0.00, 98.52
borrachos, 1, 0.00, 98.53
borracha, 1, 0.00, 98.53
bordeados, 1, 0.00, 98.53
borda, 1, 0.00, 98.53
boquete, 1, 0.00, 98.53
bonitos:, 1, 0.00, 98.54
bonitas;, 1, 0.00, 98.54
bonita;, 1, 0.00, 98.54
bondad, 1, 0.00, 98.54
bola, 1, 0.00, 98.54
boga, 1, 0.00, 98.55
bofetada, 1, 0.00, 98.55
bodegón, 1, 0.00, 98.55
bodas, 1, 0.00, 98.55
boda, 1, 0.00, 98.55
bocanadas, 1, 0.00, 98.56
bocanada, 1, 0.00, 98.56
bocado, 1, 0.00, 98.56
blasonaba, 1, 0.00, 98.56
blasfemias, 1, 0.00, 98.56
blasfemando, 1, 0.00, 98.57
blanquear, 1, 0.00, 98.57
blandas, 1, 0.00, 98.57
blancura, 1, 0.00, 98.57
bizcos, 1, 0.00, 98.57
bizco;, 1, 0.00, 98.58
bizco, 1, 0.00, 98.58
biselado, 1, 0.00, 98.58
bisabuela, 1, 0.00, 98.58
biografía, 1, 0.00, 98.58
billetes, 1, 0.00, 98.59
bildurric, 1, 0.00, 98.59
bigotillo, 1, 0.00, 98.59
bigote;, 1, 0.00, 98.59
bifurcaba, 1, 0.00, 98.59
bienmurmuró, 1, 0.00, 98.60
bienes, 1, 0.00, 98.60
biendijo, 1, 0.00, 98.60
bidian, 1, 0.00, 98.60
bidartinas, 1, 0.00, 98.60
bibamus, 1, 0.00, 98.61
biarritz;, 1, 0.00, 98.61
beziers, 1, 0.00, 98.61
beunzas, 1, 0.00, 98.61
bestial, 1, 0.00, 98.61
besos, 1, 0.00, 98.62
berriya, 1, 0.00, 98.62
bernouilli, 1, 0.00, 98.62
bermúdez, 1, 0.00, 98.62
beriac, 1, 0.00, 98.62
beren, 1, 0.00, 98.63
bere, 1, 0.00, 98.63
beocio, 1, 0.00, 98.63
benévolo, 1, 0.00, 98.63
beneplácito, 1, 0.00, 98.63
benedícitepreguntó, 1, 0.00, 98.64
bene, 1, 0.00, 98.64
bendiciones, 1, 0.00, 98.64
belleza, 1, 0.00, 98.64
bella, 1, 0.00, 98.64
belga;, 1, 0.00, 98.65
belga, 1, 0.00, 98.65
belarra;, 1, 0.00, 98.65
bedford, 1, 0.00, 98.65
bebían, 1, 0.00, 98.65
bebemos, 1, 0.00, 98.66
bebedor, 1, 0.00, 98.66
bebe, 1, 0.00, 98.66
bebamos, 1, 0.00, 98.66
beauharnais, 1, 0.00, 98.66
beasain, 1, 0.00, 98.67
bear, 1, 0.00, 98.67
baúl, 1, 0.00, 98.67
baños, 1, 0.00, 98.67
bañado, 1, 0.00, 98.67
baztán, 1, 0.00, 98.68
baztanés, 1, 0.00, 98.68
bazar, 1, 0.00, 98.68
bayonés, 1, 0.00, 98.68
bayonetas, 1, 0.00, 98.68
bayoneta, 1, 0.00, 98.69
bayona;, 1, 0.00, 98.69
bautizado, 1, 0.00, 98.69
bautista, 1, 0.00, 98.69
batía, 1, 0.00, 98.69
batieron, 1, 0.00, 98.70
batallones, 1, 0.00, 98.70
batallas, 1, 0.00, 98.70
bat, 1, 0.00, 98.70
bastábamos, 1, 0.00, 98.70
bastaba, 1, 0.00, 98.71
basilea, 1, 0.00, 98.71
basados, 1, 0.00, 98.71
basadas, 1, 0.00, 98.71
barullo, 1, 0.00, 98.71
barricas, 1, 0.00, 98.72
barricada, 1, 0.00, 98.72
barras, 1, 0.00, 98.72
barra, 1, 0.00, 98.72
barquinazos, 1, 0.00, 98.72
barere, 1, 0.00, 98.73
barcopreguntó, 1, 0.00, 98.73
barcodijo, 1, 0.00, 98.73
barbas, 1, 0.00, 98.73
barbaridadmurmuró, 1, 0.00, 98.73
barbaridad;, 1, 0.00, 98.74
barba, 1, 0.00, 98.74
barata, 1, 0.00, 98.74
barandilla;, 1, 0.00, 98.74
barandilla, 1, 0.00, 98.74
barandado, 1, 0.00, 98.75
barajaba, 1, 0.00, 98.75
baqueta, 1, 0.00, 98.75
banqueros, 1, 0.00, 98.75
banquero, 1, 0.00, 98.75
bandurrias, 1, 0.00, 98.76
bandidos, 1, 0.00, 98.76
bandido;, 1, 0.00, 98.76
bandidaje;, 1, 0.00, 98.76
bandada, 1, 0.00, 98.76
banda, 1, 0.00, 98.77
bancos, 1, 0.00, 98.77
baluarte, 1, 0.00, 98.77
ballesteros, 1, 0.00, 98.77
balde, 1, 0.00, 98.77
balbuceó, 1, 0.00, 98.78
balancear, 1, 0.00, 98.78
bala, 1, 0.00, 98.78
bajasen, 1, 0.00, 98.78
bajaríamos, 1, 0.00, 98.78
bajaría, 1, 0.00, 98.79
bajamos, 1, 0.00, 98.79
bajaban, 1, 0.00, 98.79
bails, 1, 0.00, 98.79
bailaba, 1, 0.00, 98.79
bahía, 1, 0.00, 98.80
babilonia, 1, 0.00, 98.80
años;, 1, 0.00, 98.80
año;, 1, 0.00, 98.80
añadían, 1, 0.00, 98.80
añadía, 1, 0.00, 98.81
añadí, 1, 0.00, 98.81
añadió, 1, 0.00, 98.81
añadido, 1, 0.00, 98.81
añade, 1, 0.00, 98.81
aÑo, 1, 0.00, 98.82
azulados, 1, 0.00, 98.82
azufre, 1, 0.00, 98.82
azquen, 1, 0.00, 98.82
azpeitico, 1, 0.00, 98.82
azotes, 1, 0.00, 98.83
azotados, 1, 0.00, 98.83
azotado, 1, 0.00, 98.83
azotaban, 1, 0.00, 98.83
azotaba, 1, 0.00, 98.83
azcoitianos, 1, 0.00, 98.84
azcoitiano, 1, 0.00, 98.84
azarosa, 1, 0.00, 98.84
azar, 1, 0.00, 98.84
ayúdeme, 1, 0.00, 98.84
ayude, 1, 0.00, 98.85
ayudaré, 1, 0.00, 98.85
ayudarás, 1, 0.00, 98.85
ayudarme, 1, 0.00, 98.85
ayudarle, 1, 0.00, 98.85
ayudante, 1, 0.00, 98.86
ayudando, 1, 0.00, 98.86
ayudaban, 1, 0.00, 98.86
ayudaba, 1, 0.00, 98.86
aya, 1, 0.00, 98.86
avise, 1, 0.00, 98.87
avisados, 1, 0.00, 98.87
aviranetizando, 1, 0.00, 98.87
aviranetapreguntó, 1, 0.00, 98.87
aviranetapregunté, 1, 0.00, 98.87
aviranetame, 1, 0.00, 98.88
aviranetade, 1, 0.00, 98.88
aviraneta:, 1, 0.00, 98.88
avino, 1, 0.00, 98.88
aviene, 1, 0.00, 98.88
averiguó, 1, 0.00, 98.89
aventurero_, 1, 0.00, 98.89
aventurera, 1, 0.00, 98.89
ave, 1, 0.00, 98.89
avanzados, 1, 0.00, 98.89
auxiliares, 1, 0.00, 98.90
autorizamos, 1, 0.00, 98.90
automóviles, 1, 0.00, 98.90
autenticidad, 1, 0.00, 98.90
austriaco, 1, 0.00, 98.90
austeridad, 1, 0.00, 98.91
ausencia, 1, 0.00, 98.91
aurten, 1, 0.00, 98.91
aumentado, 1, 0.00, 98.91
aulas, 1, 0.00, 98.91
auge, 1, 0.00, 98.92
audaces, 1, 0.00, 98.92
aucane, 1, 0.00, 98.92
ató, 1, 0.00, 98.92
até, 1, 0.00, 98.92
atrás;, 1, 0.00, 98.93
atribuiría, 1, 0.00, 98.93
atrevidas, 1, 0.00, 98.93
atrevidamente, 1, 0.00, 98.93
atrevida, 1, 0.00, 98.93
atreverse, 1, 0.00, 98.94
atraía, 1, 0.00, 98.94
atravesando, 1, 0.00, 98.94
atravesamos, 1, 0.00, 98.94
atrasados, 1, 0.00, 98.94
atrancamos, 1, 0.00, 98.95
atragantado, 1, 0.00, 98.95
atraer, 1, 0.00, 98.95
atracándose, 1, 0.00, 98.95
atracción, 1, 0.00, 98.95
atmósfera, 1, 0.00, 98.96
atizaba, 1, 0.00, 98.96
atezados, 1, 0.00, 98.96
aterrorizar, 1, 0.00, 98.96
ateo, 1, 0.00, 98.96
atentamente, 1, 0.00, 98.97
atendidos, 1, 0.00, 98.97
atchuria, 1, 0.00, 98.97
ataría, 1, 0.00, 98.97
atarse, 1, 0.00, 98.97
atando, 1, 0.00, 98.98
atajo, 1, 0.00, 98.98
atados, 1, 0.00, 98.98
atadas, 1, 0.00, 98.98
atacaron, 1, 0.00, 98.98
atacaban, 1, 0.00, 98.99
asíexclamó, 1, 0.00, 98.99
asustarse, 1, 0.00, 98.99
asustado, 1, 0.00, 98.99
asustaba, 1, 0.00, 98.99
astuto, 1, 0.00, 98.99
astucia_, 1, 0.00, 99.00
astracanadas, 1, 0.00, 99.00
astillas, 1, 0.00, 99.00
aspiró, 1, 0.00, 99.00
aspiráis, 1, 0.00, 99.00
aspiración, 1, 0.00, 99.01
aspiraba, 1, 0.00, 99.01
aspecto;, 1, 0.00, 99.01
asombrado;, 1, 0.00, 99.01
asomaron, 1, 0.00, 99.01
asistía, 1, 0.00, 99.02
asistió, 1, 0.00, 99.02
asistirle, 1, 0.00, 99.02
asistir, 1, 0.00, 99.02
asignado, 1, 0.00, 99.02
asientos, 1, 0.00, 99.03
asiento, 1, 0.00, 99.03
asienta, 1, 0.00, 99.03
asiduos, 1, 0.00, 99.03
asiduidad, 1, 0.00, 99.03
asesor, 1, 0.00, 99.04
asesinopreguntó, 1, 0.00, 99.04
asentado, 1, 0.00, 99.04
asegura, 1, 0.00, 99.04
ascendientes, 1, 0.00, 99.04
ascender, 1, 0.00, 99.05
asamblea, 1, 0.00, 99.05
asaltar, 1, 0.00, 99.05
ará, 1, 0.00, 99.05
arzobispo, 1, 0.00, 99.05
arzobispal, 1, 0.00, 99.06
artziña, 1, 0.00, 99.06
artu, 1, 0.00, 99.06
artillería, 1, 0.00, 99.06
artesonado, 1, 0.00, 99.06
artesanos, 1, 0.00, 99.07
arte, 1, 0.00, 99.07
arrugas, 1, 0.00, 99.07
arrugada, 1, 0.00, 99.07
arroz, 1, 0.00, 99.07
arroyuelos, 1, 0.00, 99.08
arrogantes, 1, 0.00, 99.08
arrogante, 1, 0.00, 99.08
arrinconados, 1, 0.00, 99.08
arrimé, 1, 0.00, 99.08
arrimo, 1, 0.00, 99.09
arrillaga;, 1, 0.00, 99.09
arriesgaban, 1, 0.00, 99.09
arriba», 1, 0.00, 99.09
arribadijo, 1, 0.00, 99.09
arrepentida, 1, 0.00, 99.10
arreglé, 1, 0.00, 99.10
arreglarpreguntó, 1, 0.00, 99.10
arreglarlo, 1, 0.00, 99.10
arreglando, 1, 0.00, 99.10
arregla, 1, 0.00, 99.11
arrastrar, 1, 0.00, 99.11
arrastraba;, 1, 0.00, 99.11
arrasoyarequin, 1, 0.00, 99.11
arranca, 1, 0.00, 99.11
arrabal, 1, 0.00, 99.12
arpías, 1, 0.00, 99.12
arpía, 1, 0.00, 99.12
armó, 1, 0.00, 99.12
armonía, 1, 0.00, 99.12
armentia, 1, 0.00, 99.13
armazón, 1, 0.00, 99.13
armaríamos, 1, 0.00, 99.13
armadosmurmuró, 1, 0.00, 99.13
armados, 1, 0.00, 99.13
armador, 1, 0.00, 99.14
armado, 1, 0.00, 99.14
armada, 1, 0.00, 99.14
aristócratas, 1, 0.00, 99.14
aristocráticos, 1, 0.00, 99.14
argumentos, 1, 0.00, 99.15
argucias, 1, 0.00, 99.15
arengó, 1, 0.00, 99.15
ardía, 1, 0.00, 99.15
ardor, 1, 0.00, 99.15
ardizaco, 1, 0.00, 99.16
ardilla, 1, 0.00, 99.16
arder, 1, 0.00, 99.16
archipámpano, 1, 0.00, 99.16
arcaico, 1, 0.00, 99.16
arc, 1, 0.00, 99.17
aranda, 1, 0.00, 99.17
aquíexclamó, 1, 0.00, 99.17
aquídijo, 1, 0.00, 99.17
aquícontestó, 1, 0.00, 99.17
aquícomenzó, 1, 0.00, 99.18
aquí;, 1, 0.00, 99.18
aquél», 1, 0.00, 99.18
aquélla, 1, 0.00, 99.18
aquello, 1, 0.00, 99.18
apuro, 1, 0.00, 99.19
apurado, 1, 0.00, 99.19
apuraba, 1, 0.00, 99.19
apuntes, 1, 0.00, 99.19
apuntando, 1, 0.00, 99.19
apuntaba, 1, 0.00, 99.20
aproximarse, 1, 0.00, 99.20
aproximado, 1, 0.00, 99.20
aprovecharse, 1, 0.00, 99.20
aprovechar, 1, 0.00, 99.20
apresuramiento:, 1, 0.00, 99.21
aprendido, 1, 0.00, 99.21
apreciar, 1, 0.00, 99.21
apoyo, 1, 0.00, 99.21
apoyarse, 1, 0.00, 99.21
apoyara, 1, 0.00, 99.22
apoyado, 1, 0.00, 99.22
apoyada, 1, 0.00, 99.22
apotegmas;, 1, 0.00, 99.22
apostaran, 1, 0.00, 99.22
apostar, 1, 0.00, 99.23
apostados, 1, 0.00, 99.23
apostada, 1, 0.00, 99.23
apolillada, 1, 0.00, 99.23
apodos;, 1, 0.00, 99.23
apodo;, 1, 0.00, 99.24
aplaudió, 1, 0.00, 99.24
aplaudir, 1, 0.00, 99.24
apetito;, 1, 0.00, 99.24
apetito, 1, 0.00, 99.24
apellido, 1, 0.00, 99.25
apearon, 1, 0.00, 99.25
apasionarme, 1, 0.00, 99.25
apartándose, 1, 0.00, 99.25
apartarme, 1, 0.00, 99.25
apariciones, 1, 0.00, 99.26
aparente, 1, 0.00, 99.26
aparentase, 1, 0.00, 99.26
aparecían, 1, 0.00, 99.26
aparecieran, 1, 0.00, 99.26
aparece, 1, 0.00, 99.27
apagado, 1, 0.00, 99.27
anémicas, 1, 0.00, 99.27
antropológicos, 1, 0.00, 99.27
antro, 1, 0.00, 99.27
antoñita, 1, 0.00, 99.28
antonieta;, 1, 0.00, 99.28
antojaba, 1, 0.00, 99.28
antipática, 1, 0.00, 99.28
antipoética, 1, 0.00, 99.28
antipatía, 1, 0.00, 99.29
antiliteraria, 1, 0.00, 99.29
antiguas, 1, 0.00, 99.29
antigirondina, 1, 0.00, 99.29
antesse, 1, 0.00, 99.29
anterior;, 1, 0.00, 99.30
antepasados, 1, 0.00, 99.30
antepasado, 1, 0.00, 99.30
anteojos, 1, 0.00, 99.30
ansiaba, 1, 0.00, 99.30
anochedijo, 1, 0.00, 99.31
aniquilando, 1, 0.00, 99.31
aniquilado, 1, 0.00, 99.31
animado:, 1, 0.00, 99.31
animada, 1, 0.00, 99.31
angustioso, 1, 0.00, 99.32
angulemadijo, 1, 0.00, 99.32
anguarinas, 1, 0.00, 99.32
angelitos, 1, 0.00, 99.32
anejos, 1, 0.00, 99.32
anduvo, 1, 0.00, 99.33
anduviste, 1, 0.00, 99.33
andrés;, 1, 0.00, 99.33
ando, 1, 0.00, 99.33
